obsHistID expMJD
1666208 62064.179741
1666209 62064.180189
1666210 62064.180638
1666212 62064.181551
1683286 62091.202373
1683322 62091.219553
1683323 62091.220024
1683324 62091.220536
1683352 62091.234458
1683353 62091.23494
1683354 62091.235396
1683355 62091.235844
1683372 62091.244364
1683373 62091.244839
1683374 62091.245491
1683375 62091.245975
1683376 62091.246461
1683377 62091.246934
1683378 62091.247449
1683379 62091.24792
1683380 62091.24837
1683381 62091.248874
1683382 62091.249324
1683398 62091.257108
1683399 62091.257577
1683400 62091.2582
1683401 62091.258672
1683402 62091.259226
1683411 62091.264179
1683412 62091.264638
1683413 62091.265095
1683414 62091.265558
1683415 62091.266044
1683416 62091.266492
1683417 62091.266941
1683427 62091.271808
1683429 62091.272723
1684031 62092.213014
1684048 62092.222127
1684049 62092.222577
1684050 62092.223082
1684051 62092.223532
1684073 62092.234579
1684081 62092.238833
1684082 62092.239291
1684083 62092.239755
1684084 62092.240273
1684939 62094.188665
1684971 62094.203625
1687879 62098.209324
1687927 62098.23434
1687928 62098.234844
1687929 62098.235293
1687930 62098.235742
1687931 62098.236243
1687932 62098.236692
1687941 62098.243769
1687942 62098.244218
1687980 62098.264273
1687981 62098.264722
1687982 62098.265191
1702210 62120.227899
1702246 62120.245055
1702274 62120.258762
1702281 62120.261975
1702282 62120.262422
1702283 62120.262868
1702284 62120.263315
1702285 62120.263764
1702286 62120.26421
1702287 62120.264657
1702288 62120.265103
1702289 62120.265552
1702290 62120.266001
1702291 62120.26645
1702292 62120.266923
1702294 62120.267833
1702300 62120.270571
1702301 62120.271071
1702302 62120.271628
1702303 62120.272073
1702304 62120.272529
1702305 62120.272982
1702312 62120.276804
1702313 62120.277249
1702314 62120.277695
1702315 62120.278144
1702316 62120.278589
1702317 62120.279063
1702318 62120.279512
1702319 62120.279961
1702320 62120.280433
1702330 62120.285305
1702331 62120.285796
1702332 62120.286345
1702333 62120.28679
1702334 62120.287245
1702335 62120.287694
1704138 62123.155977
1704139 62123.156426
1704148 62123.160547
1704180 62123.176088
1704301 62123.237737
1704302 62123.238205
1704347 62123.260582
1704900 62124.195578
1704901 62124.196399
1704944 62124.219201
1704945 62124.219977
1717666 62143.145378
1717667 62143.145826
1717668 62143.146275
1718208 62144.07437
1718265 62144.105142
1718266 62144.105609
1718279 62144.111532
1718280 62144.111981
1718281 62144.112429
1718282 62144.112878
1718283 62144.113326
1718284 62144.113791
1718285 62144.114278
1718286 62144.114738
1718287 62144.115195
1718288 62144.115647
1718289 62144.116146
1718290 62144.116596
1718295 62144.118874
1718296 62144.119324
1718312 62144.127125
1718318 62144.130098
1718319 62144.130547
1718320 62144.130996
1718321 62144.131445
1718322 62144.131893
1718323 62144.132374
1718324 62144.132824
1718325 62144.13328
1718326 62144.133731
1718327 62144.134193
1718328 62144.134644
1718334 62144.137358
1718351 62144.145094
1718352 62144.145543
1718353 62144.145991
1718354 62144.146452
1718355 62144.146951
1718359 62144.149041
1718363 62144.151239
1718364 62144.151688
1718366 62144.152585
1718377 62144.157628
1718378 62144.158077
1718379 62144.158524
1718386 62144.162395
1718387 62144.162868
1718389 62144.163815
1718394 62144.166717
1718402 62144.17058
1718938 62145.10132
1718939 62145.101769
1718940 62145.102218
1718958 62145.111455
1718959 62145.111904
1718960 62145.112598
1718976 62145.120664
1718983 62145.12471
1718990 62145.128461
1725422 62154.16837
1725423 62154.168825
1725424 62154.169274
1725425 62154.169729
1725426 62154.170183
1725427 62154.170632
1725433 62154.173387
1725435 62154.174381
1725436 62154.174838
1725446 62154.179609
1725447 62154.180058
1725448 62154.180505
1725449 62154.181044
1725450 62154.181493
1725451 62154.181945
1725452 62154.1824
1725454 62154.183299
1725459 62154.185724
1725460 62154.186177
1725475 62154.193689
1725476 62154.194137
1725477 62154.194582
1725478 62154.195028
1725479 62154.195473
1725480 62154.19592
1725525 62154.219246
1737045 62170.054762
1737046 62170.055226
1737047 62170.055674
1737048 62170.056141
1737049 62170.056638
1737050 62170.057146
1737051 62170.057594
1737879 62171.084793
1737880 62171.085261
1737881 62171.08571
1737882 62171.086177
1737883 62171.086636
1737884 62171.087126
1739406 62173.081689
1739444 62173.099639
1739446 62173.100554
1739447 62173.101019
1739477 62173.114951
1739478 62173.115411
1740196 62174.09444
1740197 62174.094886
1740198 62174.095335
1740199 62174.095784
1740200 62174.096239
1740201 62174.096693
1740202 62174.097142
1740203 62174.097591
1740204 62174.09804
1740206 62174.098938
1740207 62174.099504
1740208 62174.099951
1740211 62174.101295
1740212 62174.101743
1740213 62174.102195
1740214 62174.102644
1740216 62174.10355
1740217 62174.104002
1740220 62174.105345
1740221 62174.105817999996
1740226 62174.10806
1740227 62174.108506
1740228 62174.108952
1740229 62174.109399
1740231 62174.110294
1740232 62174.110742
1740233 62174.111189
1740234 62174.111644
1740235 62174.112094
1740236 62174.112542
1740237 62174.112996
1740238 62174.113517
1740239 62174.113963
1740242 62174.115306
1740243 62174.115753
1740244 62174.116204
1740245 62174.116653
1740246 62174.117102
1740247 62174.117557
1740248 62174.118008
1740251 62174.119351
1740252 62174.119824
1740253 62174.120271
1740955 62175.094563
1766768 62207.021704
1766769 62207.022153
1766770 62207.022602
1766771 62207.023054
1766772 62207.023503
1766773 62207.02395
1766774 62207.024399
1766777 62207.025769
1766778 62207.026231
1766779 62207.026676
1766780 62207.027122
1766781 62207.027568
1766782 62207.028027
1766783 62207.028474
1766784 62207.028923
1766785 62207.029374
1766786 62207.029823
1766787 62207.030282
1766788 62207.030731
1766805 62207.038489
1766806 62207.038938
1766807 62207.039387
1766808 62207.039834
1766809 62207.040283
1766810 62207.040728
1766811 62207.04123
1766812 62207.041679
1766813 62207.042127
1766814 62207.042573
1766815 62207.043019
1766816 62207.043464
1766817 62207.043929
1766818 62207.044383
1766819 62207.044832
1766838 62207.053473
1772828 62215.017421
1772830 62215.018328
1772831 62215.018776
1772832 62215.019225
1772834 62215.020174
1772836 62215.021078
1772837 62215.021527
1772838 62215.021976
1772839 62215.022422
1772840 62215.022867
1772842 62215.023762
1772843 62215.024207
1772852 62215.028243
1772853 62215.02883
1772854 62215.029278
1772860 62215.031952
1772861 62215.032401
1772862 62215.032846
1772863 62215.03332
1772867 62215.035156
1772868 62215.035605
1772869 62215.03605
1772874 62215.038442
1772878 62215.040233
1772882 62215.042144
1772883 62215.042747
1772900 62215.050418
1772901 62215.050893
1878654 62353.367518
1878677 62353.38436
1878678 62353.38482
1878701 62353.399031
1878702 62353.399483
1878703 62353.400057
1878704 62353.400527
1878705 62353.400976
1878713 62353.404624
1878715 62353.40553
1878717 62353.406434
1878718 62353.406974
1878719 62353.407423
1878720 62353.407894
1878721 62353.408342
1878722 62353.408791
1878734 62353.416523
1878739 62353.418858
1881535 62356.298195
1881558 62356.310163
1881559 62356.310619
1881635 62356.349419
1881636 62356.349865
1881637 62356.350328
1881682 62356.371974
1881683 62356.372426
1881684 62356.372895
1885045 62361.269725
1885089 62361.290407
1885120 62361.304529
1885121 62361.305
1885122 62361.305447
1885123 62361.305894
1885124 62361.306351
1885125 62361.306799
1885126 62361.307272
1885127 62361.307718
1885128 62361.308167
1885129 62361.308615
1885134 62361.310892
1885135 62361.311364
1885136 62361.311899
1885137 62361.312348
1885157 62361.321853
1885159 62361.322756
1885160 62361.323205
1885161 62361.323683
1885162 62361.324129
1885163 62361.324579
1885164 62361.325028
1885169 62361.327345
1885170 62361.327818
1885171 62361.328363
1885172 62361.328815
1885199 62361.341325
1885200 62361.341778
1885201 62361.342235
1885202 62361.342773
1885203 62361.343228
1885209 62361.346304
1885247 62361.366028
1885248 62361.366485
1885249 62361.36704
1885250 62361.367494
1885256 62361.370626
1904967 62387.261357
1904968 62387.261806
1904969 62387.262256
1905003 62387.277633
1905005 62387.278537
1905006 62387.278986
1905033 62387.291259
1905034 62387.291707
1905035 62387.292156
1905036 62387.292604
1905042 62387.29528
1905043 62387.295726
1905044 62387.296174
1905045 62387.296623
1905046 62387.297072
1905047 62387.297525
1905048 62387.297973
1905049 62387.298421
1905050 62387.298867
1905057 62387.302006
1905058 62387.302454
1905059 62387.302983
1905060 62387.303435
1905061 62387.303884
1905075 62387.310245
1905076 62387.310694
1905077 62387.311143
1905078 62387.311597
1905084 62387.314311
1905085 62387.31476
1905086 62387.31521
1905087 62387.315657
1905092 62387.318014
1905093 62387.318463
1905094 62387.318922
1905095 62387.319425
1905096 62387.319879
1905097 62387.320329
1905127 62387.334248
1905128 62387.334697
1905129 62387.335146
1905130 62387.335611
1905132 62387.337165
1905154 62387.347293
1905155 62387.347779
1905159 62387.350095
1905160 62387.350544
1905161 62387.350992
1905162 62387.351458
1905191 62387.366431
1905192 62387.366945
1905193 62387.367447
1905236 62387.387741
1919924 62410.196214
1919925 62410.196662
1919926 62410.197109
1919927 62410.197556
1919956 62410.212631
1919960 62410.214453
1919961 62410.214904
1919970 62410.21893
1919996 62410.231117
1920016 62410.240158
1920017 62410.240616
1920018 62410.241064
1920019 62410.24152
1920020 62410.241968
1920021 62410.242417
1920022 62410.242874
1920023 62410.243323
1920024 62410.243772
1920025 62410.244232
1920026 62410.244681
1920027 62410.24513
1920028 62410.24558
1920050 62410.257338
1920051 62410.257796
1920052 62410.258269
1920053 62410.258718
1920054 62410.259191
1920055 62410.25964
1920056 62410.260104
1920057 62410.260553
1920058 62410.261002
1920059 62410.261451
1920081 62410.275092
1920082 62410.275608
1920083 62410.276056
1920084 62410.276512
1920087 62410.277861
1920088 62410.278317
1920089 62410.278774
1920101 62410.286778
1920102 62410.287277
1920103 62410.287732
1920104 62410.288188
1920105 62410.28864
1920106 62410.289088
1920107 62410.289544
1920108 62410.289993
1921046 62411.331296
1921056 62411.335804
1921057 62411.33628
1921058 62411.336736
1921059 62411.337196
1921060 62411.337646
1921062 62411.338584
1921063 62411.339069
1921064 62411.339519
1921065 62411.340201
1921066 62411.340822
1921067 62411.34137
1921068 62411.341819
1921070 62411.342818
1921082 62411.34878
1921092 62411.353535
1921093 62411.353984
1921094 62411.354453
1921096 62411.355468
1921097 62411.356056
1921098 62411.356589
1921099 62411.357068
1921100 62411.357517
1921101 62411.358134
1921102 62411.358628
1921103 62411.359372
1921112 62411.364591
1921113 62411.36504
1921114 62411.365614
1921115 62411.366082
1921116 62411.366768
1921117 62411.367235
1921124 62411.371942
1921126 62411.373186
1921496 62412.137651
1921543 62412.161477
1921561 62412.170177
1921562 62412.170624
1921563 62412.171073
1921564 62412.17154
1921591 62412.186659
1921592 62412.187105
1921593 62412.187554
1921594 62412.188021
1921600 62412.190754
1921629 62412.204057
1921639 62412.211012
1921668 62412.225192
1921669 62412.225641
1921670 62412.226095
1921671 62412.226547
1921672 62412.226996
1921673 62412.227455
1921696 62412.239494
1921697 62412.239943
1921698 62412.240392
1921699 62412.240847
1921700 62412.241306
1921764 62412.27211
1921765 62412.272566
1921766 62412.273014
1921767 62412.273561
1921803 62412.291065
1921804 62412.291521
1921805 62412.29197
1921806 62412.292572
1923054 62414.228949
1923055 62414.229399
1923097 62414.251864
1923098 62414.252323
1923099 62414.252772
1923100 62414.253238
1923101 62414.25369
1923104 62414.255253
1923147 62414.277598
1923148 62414.278091
1923149 62414.278556
1940753 62438.084723
1940754 62438.08517
1940755 62438.085617
1940756 62438.086064
1940793 62438.105609
1940794 62438.106056
1940795 62438.106503
1940796 62438.106952
1940797 62438.107401
1940815 62438.115907
1940817 62438.116802
1940818 62438.117249
1940819 62438.117696
1940820 62438.118143
1940821 62438.118592
1940822 62438.119038
1940823 62438.119485
1940824 62438.119932
1940826 62438.120827
1940827 62438.121274
1940828 62438.121742
1940829 62438.12219
1940830 62438.122639
1940831 62438.123085
1940832 62438.12353
1940833 62438.123977
1940834 62438.124426
1940835 62438.124874
1940836 62438.125336
1940848 62438.131237
1940849 62438.131685
1940850 62438.132146
1940851 62438.132595
1940852 62438.133042
1940854 62438.133937
1940863 62438.138139
1940864 62438.138588
1940865 62438.139037
1940866 62438.139484
1940867 62438.139931
1940869 62438.140826
1940870 62438.14131
1940871 62438.141759
1940872 62438.142207
1940873 62438.142657
1940874 62438.14311
1940875 62438.143559
1940876 62438.144012
1940877 62438.144476
1940885 62438.148141
1940886 62438.148589
1940887 62438.149036
1940888 62438.149486
1940889 62438.149935
1940890 62438.150381
1940891 62438.150826
1940893 62438.151721
1940894 62438.152166
1940895 62438.152615
1940925 62438.167827
1940926 62438.168276
1940927 62438.168728
1940928 62438.169182
1940929 62438.169679
1940930 62438.170175
1955659 62467.145517
1956276 62468.099771
1956279 62468.101477
1956280 62468.101933
1956281 62468.102385
1956282 62468.102851
1956283 62468.103316
1956318 62468.121082
1956319 62468.121704
1956320 62468.122163
1956321 62468.122618
1956322 62468.123073
1956323 62468.123539
1956440 62468.18093
1956441 62468.181386
1956444 62468.182818
1956445 62468.183285
1956446 62468.18386
1956447 62468.184628
1956448 62468.185223
1956449 62468.185673
1956450 62468.186207
1956451 62468.187137
1960218 62477.126142
1960254 62477.143245
1961524 62479.083571
1961525 62479.084019
1961526 62479.08449
1961562 62479.10214
1961563 62479.102631
1961573 62479.107255
1961574 62479.107729
1961575 62479.108246
1961577 62479.109334
1961612 62479.126256
1961613 62479.126782
1961614 62479.127251
1961676 62479.15798
1973339 62496.109366
1974046 62497.14211
1974047 62497.14291
1974048 62497.143359
1975371 62499.111341
1975372 62499.111791
1975373 62499.112275
1975374 62499.112725
1975375 62499.113186
1975376 62499.113662
1975377 62499.114112
1975378 62499.114573
1975402 62499.125626
1975403 62499.126076
1975404 62499.126545
1975405 62499.126995
1975406 62499.127464
1975407 62499.127914
1975408 62499.128457
1975409 62499.128918
1975448 62499.147451
1975523 62499.183335
1975524 62499.183801
1975525 62499.184271
1975527 62499.18566
1975564 62499.20448
1975565 62499.204954
1975568 62499.20633
1979570 62505.131347
1979571 62505.131849
1979572 62505.132358
1979595 62505.143299
1979596 62505.143791
1979597 62505.144272
1982332 62509.095289
1982333 62509.095744
1982361 62509.108941
1982362 62509.109498
1982363 62509.109947
1982395 62509.125426
1982396 62509.125875
1982397 62509.126324
1982398 62509.126782
1982399 62509.127231
1982400 62509.127702
1982401 62509.128151
1982402 62509.1286
1982403 62509.129049
1982404 62509.129497
1982406 62509.130403
1982407 62509.130852
1982408 62509.131301
1982409 62509.131759
1982410 62509.132208
1982411 62509.132675
1982412 62509.13314
1982413 62509.133597
1982414 62509.134049
1982415 62509.134509
1982417 62509.135466
1982418 62509.135916
1982425 62509.13993
1982426 62509.140378
1982428 62509.141302
1982429 62509.14176
1982430 62509.142209
1982431 62509.142658
1982432 62509.143107
1982433 62509.143566
1982434 62509.144014
1982435 62509.144463
1982436 62509.144918
1982437 62509.145367
1982438 62509.145816
1982439 62509.146272
1982440 62509.14672
1982441 62509.147188
1982442 62509.147636
1982444 62509.148556
1982445 62509.149011
1982446 62509.149459
1982447 62509.149912
1982448 62509.150361
1982453 62509.152992
1982489 62509.170297
1982491 62509.171331
1982492 62509.171789
1982493 62509.172248
1982494 62509.172696
1982533 62509.191792
1982534 62509.19225
1982535 62509.192708
1982536 62509.193157
1993816 62525.076302
1996698 62529.059991
1996700 62529.060933
1996701 62529.061381
1996705 62529.063196
1996736 62529.078041
1996737 62529.078489
1996741 62529.080305
1996823 62529.118809
1996824 62529.119257
1996865 62529.140379
1996866 62529.140828
1996872 62529.143584
1996873 62529.144223
1996925 62529.170353
1996934 62529.174841
1996935 62529.175308
1996936 62529.175761
1996937 62529.176209
1996938 62529.176668
1996983 62529.199819
1996985 62529.200739
2020615 62560.036536
2020616 62560.036987
2020617 62560.037436
2020618 62560.037884
2020619 62560.038333
2020620 62560.03878
2020644 62560.049635
2020645 62560.050123
2020646 62560.050571
2020647 62560.05102
2020648 62560.051472
2020649 62560.051944
2020650 62560.05239
2020669 62560.061007
2020670 62560.061453
2020671 62560.0619
2020672 62560.062349
2020673 62560.062798
2020674 62560.063252
2020675 62560.063701
2020676 62560.06415
2020677 62560.064599
2020678 62560.065047
2020679 62560.065492
2020680 62560.065938
2020681 62560.066439
2020682 62560.066885
2020685 62560.068222
2020686 62560.068667
2020687 62560.069115
2020688 62560.069568
2020689 62560.070015
2020690 62560.07046
2020691 62560.070905
2020692 62560.071354
2020693 62560.0718
2020694 62560.072245
2020695 62560.072724
2020696 62560.073176
2020697 62560.073625
2020698 62560.074074
2020699 62560.07452
2020700 62560.074966
2020705 62560.077341
2020706 62560.077788
2020707 62560.078237
2020708 62560.078686
2020709 62560.079133
2020710 62560.079582
2020711 62560.08003
2020712 62560.080478
2020713 62560.080925
2020715 62560.081827
2020716 62560.082272
2020717 62560.082721
2020718 62560.083165
2020737 62560.091778
2020738 62560.092225
2020739 62560.09267
2020740 62560.093119
2020741 62560.093564
2020742 62560.094013
2020743 62560.094474
2020744 62560.09492
2020748 62560.096789
2020765 62560.10444
2020782 62560.112259
2026555 62567.029059
2026557 62567.029949
2026559 62567.030843
2026560 62567.031289
2026561 62567.031766
2026562 62567.032213
2027435 62568.045844
2027436 62568.046293
2027439 62568.047742
2027440 62568.048296
2027458 62568.056755
2027461 62568.058402
2027462 62568.058945
2027464 62568.059874
2027468 62568.06171
2048985 62598.004351
2048986 62598.004797
2136697 62736.282397
2136698 62736.282845
2136720 62736.292819
2136797 62736.329375
2136864 62736.361482
2136865 62736.36193
2136866 62736.362379
2136867 62736.362835
2136868 62736.363284
2136911 62736.383837
2136912 62736.384286
2136913 62736.384763
2136914 62736.385212
2136915 62736.385661
2136916 62736.386159
2136917 62736.386608
2136919 62736.387515
2136920 62736.387965
2136921 62736.388433
2136922 62736.388887
2136923 62736.389343
2136924 62736.389814
2136925 62736.390268
2136927 62736.391173
2136954 62736.406113
2136955 62736.406613
2136957 62736.407632
2136958 62736.408081
2137644 62737.371246
2137648 62737.373044
2137661 62737.37965
2137662 62737.380098
2137663 62737.380559
2137664 62737.381008
2137665 62737.381523
2137666 62737.381972
2137667 62737.38243
2137668 62737.382901
2137669 62737.383475
2137670 62737.383933
2137671 62737.384382
2137673 62737.385278
2137695 62737.3977
2137696 62737.398159
2137697 62737.398608
2137698 62737.399073
2137699 62737.399522
2137700 62737.400036
2137701 62737.400485
2137702 62737.400957
2137703 62737.401451
2137704 62737.401899
2137705 62737.402348
2137706 62737.402828
2137707 62737.403285
2137708 62737.40374
2140312 62740.238977
2140313 62740.239424
2140314 62740.23987
2140320 62740.24262
2140321 62740.243067
2140369 62740.269154
2140370 62740.269604
2146711 62747.330909
2146763 62747.354647
2146770 62747.35779
2146771 62747.358238
2146772 62747.358694
2146773 62747.359143
2146774 62747.359592
2146775 62747.360041
2146782 62747.363514
2146783 62747.363965
2146784 62747.364413
2146785 62747.364887
2146786 62747.365336
2146787 62747.365792
2146788 62747.366251
2146789 62747.366699
2146790 62747.367148
2146791 62747.367606
2146792 62747.368142
2146795 62747.369486
2146801 62747.372287
2146802 62747.372735
2146803 62747.373191
2146804 62747.37364
2146805 62747.374088
2146813 62747.377983
2146814 62747.378439
2146815 62747.378906
2146816 62747.37939
2146817 62747.379847
2146818 62747.380369
2146819 62747.380825
2146820 62747.381308
2146821 62747.381768
2146822 62747.382235
2146824 62747.383148
2146825 62747.383596
2146827 62747.384527
2146828 62747.384976
2146829 62747.385425
2146830 62747.385897
2146831 62747.386398
2146832 62747.386856
2161502 62765.267889
2161503 62765.268339
2161504 62765.268788
2161505 62765.269237
2161506 62765.269686
2161507 62765.270135
2161529 62765.280283
2161530 62765.280756
2161531 62765.281205
2161532 62765.281665
2161533 62765.282114
2161534 62765.282563
2161535 62765.283012
2161536 62765.283461
2161537 62765.283911
2161561 62765.294977
2161562 62765.295448
2161563 62765.295896
2161564 62765.296346
2161565 62765.296801
2161566 62765.297323
2161567 62765.297771
2161569 62765.298759
2161570 62765.299208
2161571 62765.299657
2161574 62765.30107
2161575 62765.301519
2161576 62765.301967
2161577 62765.302425
2161578 62765.30288
2161579 62765.303329
2161580 62765.303778
2161586 62765.306619
2161587 62765.307068
2161612 62765.320321
2161613 62765.32077
2161614 62765.321218
2161615 62765.321835
2161617 62765.322761
2161618 62765.323222
2161620 62765.324737
2161621 62765.325186
2161622 62765.325644
2161623 62765.326128
2161624 62765.326586
2161625 62765.327035
2161626 62765.327507
2161627 62765.328071
2161629 62765.329322
2161630 62765.329771
2161631 62765.33022
2166314 62772.265743
2166325 62772.270668
2166354 62772.284905
2166355 62772.285354
2166356 62772.285802
2180882 62793.090852
2180883 62793.091299
2180912 62793.104516
2180913 62793.104964
2180915 62793.105859
2180918 62793.10731
2181032 62793.163609
2181033 62793.164055
2181034 62793.164501
2181036 62793.165396
2181037 62793.165843
2181038 62793.166289
2181039 62793.166735
2181040 62793.167184
2181041 62793.167633
2181042 62793.168082
2181044 62793.168986
2181045 62793.169435
2181047 62793.170338
2181049 62793.171235
2181050 62793.171682
2181051 62793.172129
2181070 62793.180748
2181071 62793.181197
2181072 62793.181645
2181073 62793.182091
2181075 62793.182986
2181076 62793.183432
2181077 62793.18388
2181078 62793.184365
2181079 62793.184814
2181080 62793.261597
2181081 62793.262046
2181642 62794.144081
2181643 62794.144528
2181644 62794.144974
2181645 62794.14542
2181646 62794.145866
2181647 62794.146315
2181648 62794.146763
2181649 62794.14721
2181650 62794.147656
2181651 62794.148113
2181652 62794.148561
2181661 62794.152587
2181672 62794.157606
2181673 62794.158063
2181674 62794.158509
2181675 62794.158955
2181676 62794.159404
2181677 62794.159853
2181678 62794.160299
2181679 62794.160747
2181680 62794.161197
2181681 62794.161651
2181682 62794.1621
2181683 62794.162549
2181702 62794.171321
2181725 62794.181985
2181726 62794.182435
2181738 62794.187808
2181791 62794.213129
2181792 62794.213578
2181824 62794.229557
2181829 62794.231878
2181840 62794.236826
2181841 62794.237275
2181842 62794.237724
2181843 62794.238185
2181844 62794.238633
2181845 62794.239089
2181846 62794.239558
2181847 62794.240023
2181848 62794.240511
2181849 62794.24131
2181850 62794.241759
2181851 62794.242208
2181854 62794.243569
2181855 62794.244018
2181857 62794.244929
2181865 62794.249691
2181866 62794.250139
2181868 62794.25144
2181874 62794.256145
2181875 62794.256594
2181876 62794.257192
2181877 62794.257651
2181878 62794.258119
2181879 62794.258578
2181880 62794.259108
2181881 62794.259558
2181882 62794.260083
2181885 62794.262054
2181929 62794.288415
2187598 62802.125
2187599 62802.125456
2187600 62802.125909
2187602 62802.126811
2187607 62802.129074
2187608 62802.129542
2187609 62802.129991
2187610 62802.130437
2187611 62802.130886
2187612 62802.131333
2187613 62802.131778
2187643 62802.146583
2187644 62802.147038
2187645 62802.147496
2187646 62802.14795
2187650 62802.14977
2187651 62802.150287
2187652 62802.150771
2187653 62802.151242
2187654 62802.151691
2187655 62802.152141
2187656 62802.152591
2187657 62802.15304
2187658 62802.15349
2187672 62802.159784
2187673 62802.160233
2187674 62802.1607
2187675 62802.161162
2187715 62802.180522
2187716 62802.180983
2187717 62802.181431
2187718 62802.181887
2187721 62802.183556
2188376 62803.125512
2188377 62803.125963
2188378 62803.126429
2188433 62803.15429
2188435 62803.155262
2188436 62803.15572
2188437 62803.156186
2188509 62803.192533
2188559 62803.217773
2197644 62824.261335
2197673 62824.278141
2199151 62828.07378
2199152 62828.074229
2199153 62828.074674
2199154 62828.075149
2199159 62828.077452
2199170 62828.082639
2199171 62828.083088
2199172 62828.083546
2199173 62828.084
2199174 62828.084453
2199175 62828.084907
2199176 62828.085354
2199177 62828.085803
2199178 62828.08625
2199179 62828.08673
2199193 62828.093222
2199203 62828.098901
2199204 62828.09935
2199205 62828.099811
2199206 62828.100266
2199207 62828.100725
2199208 62828.101188
2212463 62852.068921
2212464 62852.069444
2212465 62852.069952
2212466 62852.070401
2212467 62852.070928
2212468 62852.071432
2212506 62852.090321
2212507 62852.090918
2212508 62852.091427
2212509 62852.091894
2212510 62852.092513
2212511 62852.093073
2212660 62852.162195
2212661 62852.162653
2212666 62852.165547
2212667 62852.166137
2212668 62852.166781
2213332 62853.161615
2213380 62853.185191
2213382 62853.186101
2214599 62855.128265
2214603 62855.130197
2214604 62855.130647
2214605 62855.131129
2214632 62855.143605
2214633 62855.144055
2214634 62855.144538
2214644 62855.149505
2214645 62855.150005
2214646 62855.150482
2214647 62855.150974
2214648 62855.151555
2214649 62855.152005
2214671 62855.162824
2214672 62855.163369
2214673 62855.163822
2214674 62855.164308
2214675 62855.164766
2214677 62855.165711
2214678 62855.16616
2214684 62855.16902
2214689 62855.172527
2214710 62855.18367
2214711 62855.184119
2218932 62864.086161
2218933 62864.086618
2218934 62864.087086
2218949 62864.093968
2218972 62864.106321
2218996 62864.11839
2219013 62864.127723
2219014 62864.128239
2219031 62864.136356
2219032 62864.13684
2219033 62864.137346
2219034 62864.137816
2219054 62864.149275
2219055 62864.149777
2219056 62864.150311
2219070 62864.156952
2219074 62864.159492
2219075 62864.159962
2219076 62864.160459
2230939 62884.085561
2230940 62884.086011
2230960 62884.095857
2230971 62884.102094
2230972 62884.102555
2230973 62884.103011
2230974 62884.103461
2230977 62884.104861
2230978 62884.10535
2230996 62884.113707
2230997 62884.114156
2230998 62884.114604
2230999 62884.115227
2231000 62884.115677
2231001 62884.116126
2231002 62884.116574
2231005 62884.118058
2231006 62884.118505
2231007 62884.118954
2231008 62884.11941
2231028 62884.130235
2231029 62884.130684
2231030 62884.131133
2231031 62884.131582
2231032 62884.132038
2231033 62884.132487
2231144 62884.188742
2231187 62884.211929
2237236 62894.056744
2237237 62894.057193
2237239 62894.058108
2237240 62894.058572
2237243 62894.060177
2237247 62894.062277
2237248 62894.062735
2237249 62894.063212
2237250 62894.063713
2237251 62894.064195
2237252 62894.064682
2237253 62894.065157
2237254 62894.065606
2237256 62894.066667
2237277 62894.077462
2237281 62894.079361
2237282 62894.07981
2237283 62894.080531
2237287 62894.082609
2237288 62894.083068
2237289 62894.083535
2237290 62894.084007
2237291 62894.084455
2237292 62894.084939
2237293 62894.085407
2237294 62894.085858
2237296 62894.08688
2237426 62894.156326
2264632 62940.022303
2264656 62940.033198
2265497 62941.018561
2265498 62941.01901
2265499 62941.019458
2265500 62941.019904
2265501 62941.020353
2265502 62941.020802
2265524 62941.030694
2265525 62941.03117
2265526 62941.031619
2268103 62945.033083
2268104 62945.03353
2268105 62945.033979
2268106 62945.034433
2268107 62945.034907
2268130 62945.046514
2268160 62945.062483
2268161 62945.062927
2268906 62946.014231
2268907 62946.014734
2268908 62946.01518
2289926 62969.996138
2289927 62969.996583
2289931 62969.998375
2292268 62972.99638
2292290 62973.006465
2362758 63092.386704
2362759 63092.387153
2363935 63094.334961
2363936 63094.33541
2363937 63094.335859
2363938 63094.336308
2363939 63094.336755
2363940 63094.337201
2363941 63094.337647
2363942 63094.338093
2363943 63094.338542
2363944 63094.338988
2363945 63094.339434
2363946 63094.339882
2363947 63094.340331
2363948 63094.340779
2363949 63094.341228
2363951 63094.342133
2363953 63094.343035
2363954 63094.343484
2363955 63094.343931
2363976 63094.353949
2363977 63094.354399
2363978 63094.354848
2363979 63094.355301
2363980 63094.35575
2363981 63094.356199
2363982 63094.356648
2363985 63094.358003
2363986 63094.358474
2363987 63094.358923
2363988 63094.359372
2363989 63094.359818
2363990 63094.360267
2363991 63094.360715
2367698 63101.292785
2367700 63101.293681
2367701 63101.294127
2367702 63101.294576
2367703 63101.295022
2367704 63101.295473
2367705 63101.295939
2367711 63101.298707
2367712 63101.299246
2367713 63101.299691
2367714 63101.300136
2367733 63101.309283
2367734 63101.309732
2367735 63101.310179
2367736 63101.310627
2367737 63101.311073
2367738 63101.31152
2367739 63101.311974
2367740 63101.31242
2367747 63101.315751
2367748 63101.316301
2367749 63101.316749
2367750 63101.317199
2367751 63101.317651
2367796 63101.338464
2367819 63101.349031
2367820 63101.34948
2367821 63101.349929
2367822 63101.350384
2367835 63101.35725
2367836 63101.357699
2367837 63101.358151
