obsHistID expMJD
1403842 61631.312271
1403843 61631.312718
1403844 61631.313167
1403845 61631.313649
1403846 61631.314099
1411733 61655.413947
1422607 61685.202734
1422608 61685.20318
1422609 61685.203647
1422610 61685.204094
1422611 61685.204549
1422612 61685.205015
1422614 61685.205908
1422615 61685.206356
1422616 61685.206831
1422619 61685.208473
1422620 61685.208924
1422621 61685.209376
1422623 61685.21028
1422635 61685.216077
1422637 61685.217
1422975 61685.380016
1424160 61687.149698
1424162 61687.150643
1424163 61687.151121
1424173 61687.15646
1424174 61687.156976
1424183 61687.162175
1424184 61687.162625
1424185 61687.163108
1424186 61687.163556
1424187 61687.164003
1424188 61687.164451
1424189 61687.164898
1424193 61687.166791
1424194 61687.167295
1424195 61687.167744
1425178 61688.227719
1425179 61688.228168
1425187 61688.231751
1425188 61688.232206
1425192 61688.234003
1425195 61688.235358
1425208 61688.241566
1425209 61688.24202
1425210 61688.242478
1425211 61688.242992
1426298 61689.370122
1426299 61689.370571
1426301 61689.37149
1426302 61689.371939
1426307 61689.374201
1426332 61689.385456
1427219 61691.127699
1427232 61691.133531
1427233 61691.133979
1427234 61691.134426
1427235 61691.134873
1427236 61691.135322
1427237 61691.135769
1427238 61691.136217
1427239 61691.136664
1427240 61691.137112
1427244 61691.138903
1427245 61691.13935
1427246 61691.139798
1427259 61691.145622
1427286 61691.157769
1427287 61691.158218
1427288 61691.158665
1427289 61691.159111
1427290 61691.159558
1427291 61691.160004
1427292 61691.160452
1427293 61691.160899
1427294 61691.161345
1427295 61691.161793
1427296 61691.162242
1427297 61691.162689
1427298 61691.163135
1427299 61691.163581
1427300 61691.164028
1427301 61691.164476
1427302 61691.164923
1427303 61691.16537
1427304 61691.165816
1427305 61691.166262
1427306 61691.16671
1427307 61691.167159
1427316 61691.1712
1427317 61691.171648
1427318 61691.172095
1427319 61691.172541
1427320 61691.172988
1427325 61691.175224
1427326 61691.175671
1427327 61691.176118
1427328 61691.176566
1427335 61691.179712
1427336 61691.18016
1427339 61691.181502
1427340 61691.181949
1427341 61691.182397
1427342 61691.182844
1427343 61691.183292
1427352 61691.187427
1427354 61691.188337
1427355 61691.188799
1427356 61691.189248
1427357 61691.189697
1427358 61691.190146
1427359 61691.190596
1427365 61691.19327
1427366 61691.19372
1427372 61691.196395
1427376 61691.198178
1427377 61691.198624
1427378 61691.199071
1427379 61691.19952
1427380 61691.199967
1427399 61691.208439
1427400 61691.208887
1427401 61691.209335
1427402 61691.209784
1427403 61691.210233
1427404 61691.210682
1427405 61691.21113
1427410 61691.213364
1427412 61691.214258
1427413 61691.214706
1427417 61691.216493
1427418 61691.216941
1427419 61691.217389
1427420 61691.217838
1427421 61691.218289
1427422 61691.218737
1427576 61691.287933
1427577 61691.288381
1428140 61692.156344
1428141 61692.156792
1428142 61692.157238
1428143 61692.157684
1428144 61692.158131
1428145 61692.158577
1428146 61692.159025
1428147 61692.159472
1428148 61692.159918
1428149 61692.160365
1428150 61692.160813
1428151 61692.161263
1428161 61692.165759
1428162 61692.166206
1428163 61692.166653
1428164 61692.1671
1428165 61692.167547
1428170 61692.169783
1428171 61692.17023
1428172 61692.170677
1428173 61692.171125
1428177 61692.172921
1428210 61692.187706
1428211 61692.188153
1428212 61692.188599
1428213 61692.189048
1428214 61692.189494
1428217 61692.190834
1428218 61692.191281
1428219 61692.191729
1428220 61692.192176
1428403 61692.275995
1428404 61692.276444
1428405 61692.276908
1428407 61692.277807
1428409 61692.278712
1428410 61692.279161
1428411 61692.279616
1428412 61692.280072
1428413 61692.280521
1428447 61692.29579
1428448 61692.296252
1428449 61692.296709
1428450 61692.29718
1428451 61692.297629
1428452 61692.298085
1428453 61692.298535
1428455 61692.299458
1428456 61692.299908
1428457 61692.300368
1428469 61692.305796
1428470 61692.306254
1428472 61692.307175
1428473 61692.307679
1428474 61692.308129
1428547 61692.342551
1428548 61692.343093
1428549 61692.343616
1428550 61692.344066
1428551 61692.344517
1428552 61692.344995
1428553 61692.345452
1428554 61692.34609
1428555 61692.34667
1428894 61693.105923
1428895 61693.10637
1428933 61693.123374
1428934 61693.123821
1428935 61693.124268
1428936 61693.124716
1429011 61693.158652
1429012 61693.159101
1429013 61693.159549
1429014 61693.159995
1429015 61693.160441
1429016 61693.160887
1429017 61693.161333
1429018 61693.161782
1429019 61693.162231
1429020 61693.162678
1429021 61693.163124
1429022 61693.163569
1429023 61693.164017
1429024 61693.164462
1429025 61693.164908
1429026 61693.165354
1429027 61693.165799
1429028 61693.166244
1429029 61693.166692
1429030 61693.167138
1429031 61693.167583
1429032 61693.16803
1429033 61693.168478
1429034 61693.168927
1429042 61693.172491
1429043 61693.172938
1429044 61693.173384
1429045 61693.173829
1429046 61693.174274
1429047 61693.174722
1429048 61693.175167
1429049 61693.175612
1429050 61693.17606
1429051 61693.176507
1429052 61693.176952
1429053 61693.177407
1429059 61693.180079
1429060 61693.180524
1429062 61693.181417
1429063 61693.181862
1429064 61693.182308
1429069 61693.184536
1429073 61693.186321
1429074 61693.186769
1429075 61693.187215
1429076 61693.18766
1429105 61693.200641
1429487 61693.381504
1429488 61693.381953
1430775 61695.213835
1430799 61695.224603
1431095 61695.361388
1431096 61695.36185
1431097 61695.362322
1431098 61695.362781
1431099 61695.36323
1431100 61695.363711
1431101 61695.364159
1431102 61695.364616
1431103 61695.365065
1431104 61695.365522
1431105 61695.36599
1431107 61695.366916
1431108 61695.36738
1431109 61695.367829
1431110 61695.368316
1431111 61695.368765
1443137 61721.104006
1443151 61721.110264
1443158 61721.113421
1443159 61721.11387
1443160 61721.11432
1443161 61721.114769
1443173 61721.120127
1443174 61721.120577
1443175 61721.121029
1443176 61721.121478
1443177 61721.121937
1443178 61721.122386
1443187 61721.126457
1443188 61721.126906
1443189 61721.127355
1443190 61721.127804
1443191 61721.128253
1443192 61721.128702
1443193 61721.129151
1443203 61721.133618
1443204 61721.134067
1443205 61721.134515
1443210 61721.136751
1443211 61721.137199
1443212 61721.137648
1443213 61721.138096
1443214 61721.138545
1443215 61721.139
1443217 61721.139907
1443218 61721.140356
1443219 61721.140805
1443220 61721.141253
1443221 61721.141702
1443222 61721.142151
1443223 61721.1426
1443274 61721.16556
1443276 61721.166459
1443277 61721.166908
1443278 61721.167356
1443279 61721.167812
1443280 61721.16826
1443281 61721.168718
1443283 61721.16968
1443284 61721.170129
1443285 61721.170587
1443286 61721.171036
1443287 61721.171485
1443288 61721.17196
1443289 61721.172409
1443290 61721.172881
1443291 61721.173596
1443292 61721.174237
1443293 61721.174695
1443294 61721.175332
1443295 61721.175793
1443296 61721.176253
1443298 61721.177191
1443365 61721.208716
1443377 61721.214262
1443378 61721.214719
1443791 61722.054092
1443792 61722.05454
1443793 61722.054987
1443794 61722.055434
1443795 61722.055882
1443796 61722.056329
1443797 61722.056776
1443807 61722.061258
1443809 61722.062152
1443838 61722.075124
1443839 61722.075571
1443853 61722.081834
1443868 61722.088587
1443869 61722.089035
1443870 61722.089484
1443871 61722.089932
1443872 61722.090378
1443873 61722.090825
1443874 61722.091271
1443878 61722.093061
1443879 61722.093507
1443880 61722.093955
1443881 61722.094404
1443882 61722.094861
1443883 61722.09531
1443884 61722.095756
1443885 61722.096202
1443886 61722.096649
1443889 61722.097992
1443890 61722.098438
1443891 61722.098884
1443892 61722.099329
1443893 61722.099778
1443894 61722.100224
1443895 61722.100669
1443896 61722.101117
1443897 61722.101566
1443898 61722.102012
1443899 61722.102457
1443900 61722.102903
1443901 61722.103352
1443911 61722.10783
1443912 61722.108276
1443913 61722.108725
1443924 61722.113933
1443925 61722.114383
1443926 61722.114832
1443927 61722.115281
1443928 61722.11573
1443929 61722.116179
1443930 61722.116628
1443937 61722.119749
1443938 61722.120198
1443947 61722.124215
1443948 61722.124664
1443949 61722.125113
1443950 61722.125562
1443951 61722.126022
1443952 61722.126479
1443953 61722.126928
1443966 61722.13274
1444003 61722.151355
1444004 61722.151871
1444005 61722.152319
1444006 61722.152768
1445388 61724.087186
1445391 61724.088563
1445392 61724.089012
1445393 61724.089459
1445395 61724.090363
1445398 61724.091705
1445433 61724.107422
1445434 61724.107875
1445435 61724.108331
1445436 61724.108779
1445437 61724.109245
1445438 61724.109697
1445439 61724.110146
1445440 61724.110595
1445441 61724.111044
1445454 61724.116871
1445455 61724.11732
1445456 61724.11777
1445457 61724.118219
1445458 61724.118668
1445459 61724.119123
1445460 61724.119572
1445461 61724.120021
1445462 61724.12047
1462308 61749.085062
1462309 61749.085511
1462310 61749.085966
1462311 61749.086435
1462312 61749.086905
1462313 61749.087363
1462314 61749.08785
1462377 61749.116411
1462378 61749.11698
1462379 61749.117738
1463718 61751.101946
1463719 61751.102402
1463722 61751.103881
1463723 61751.104331
1463724 61751.104797
1463799 61751.138721
1463858 61751.165227
1463870 61751.17062
1463871 61751.171078
1463872 61751.171536
1463873 61751.172009
1463879 61751.174929
1463890 61751.179943
1463891 61751.180393
1463892 61751.180843
1463893 61751.181323
1463894 61751.18178
1463895 61751.18223
1463896 61751.182681
1463897 61751.183129
1463903 61751.18582
1463904 61751.18629
1463905 61751.186738
1463906 61751.187194
1463907 61751.187644
1463908 61751.188128
1463909 61751.188681
1463910 61751.189129
1463956 61751.210401
1464307 61752.041714
1464308 61752.042162
1464309 61752.04261
1464310 61752.043059
1464311 61752.043507
1464312 61752.04396
1464313 61752.044408
1464314 61752.044857
1464315 61752.045305
1464320 61752.04758
1464321 61752.048035
1464322 61752.048484
1464323 61752.048934
1464372 61752.071019
1464506 61752.131799
1464507 61752.132249
1464509 61752.133202
1464513 61752.135077
1466624 61755.166845
1466733 61755.217788
1466734 61755.218237
1466735 61755.218685
1466736 61755.219133
1466738 61755.220038
1466740 61755.220943
1466741 61755.2214
1466742 61755.221849
1466743 61755.222307000004
1466744 61755.222756
1466745 61755.223205
1466746 61755.22366
1466747 61755.22414
1466768 61755.233864
1466769 61755.234332
1466770 61755.234781
1466771 61755.235228
1466772 61755.235676
1466778 61755.238528
1466779 61755.238976
1466780 61755.239432
1466781 61755.239887
1466782 61755.240336
1466785 61755.241699
1466873 61755.282387
1466874 61755.28284
1467781 61757.052538
1469860 61760.047508
1469861 61760.047964
1469862 61760.048412
1469863 61760.048869
1469864 61760.049318
1469865 61760.049783
1469866 61760.050232
1469867 61760.050696
1469868 61760.051163
1469869 61760.051612
1469870 61760.052061
1469871 61760.052542
1469872 61760.05299
1469873 61760.053439
1469874 61760.053888
1469876 61760.054807
1469877 61760.055255
1469878 61760.055704
1469879 61760.056153
1469880 61760.056608
1469881 61760.057057
1469882 61760.057506
1478118 61774.047581
1478119 61774.048031
1478136 61774.05577
1478137 61774.056219
1478138 61774.056669
1478139 61774.057124
1478140 61774.057574
1478145 61774.059827
1480872 61778.037299
1480873 61778.037747
1480874 61778.038196
1480968 61778.084961
1482931 61781.04177
1482932 61781.042227
1482933 61781.042681
1482934 61781.043131
1482942 61781.046761
1482943 61781.047211
1482944 61781.04766
1482945 61781.04813
1482951 61781.050949
1482952 61781.051447
1482962 61781.056179
1482965 61781.057586
1482973 61781.061234
1483071 61781.106278
1483072 61781.106726
1483073 61781.107193
1483074 61781.107649
1483075 61781.108133
1483078 61781.109779
1483079 61781.110228
1483080 61781.110677
1483081 61781.111125
1483082 61781.111574
1483083 61781.112026
1483084 61781.112477
1483085 61781.112966
1483086 61781.113418
1483087 61781.113874
1483088 61781.11433
1483089 61781.114786
1483090 61781.115268
1483091 61781.115717
1483092 61781.116174
1483093 61781.116623
1483094 61781.117073
1483095 61781.11754
1483097 61781.118456
1483098 61781.118906
1483099 61781.119356
1483102 61781.120733
1483103 61781.121192
1483105 61781.122169
1483329 61781.226183
1484488 61783.105512
1484493 61783.107772
1484494 61783.108221
1484495 61783.10867
1484496 61783.109128
1484497 61783.109577
1484498 61783.110026
1484500 61783.111033
1485104 61784.046209
1485105 61784.046658
1485106 61784.047113
1485113 61784.050279
1485135 61784.060206
1489433 61790.051726
1489434 61790.052179
1489436 61790.053093
1489437 61790.05355
1489438 61790.054014
1489439 61790.054506
1489440 61790.054954
1489441 61790.055412
1490111 61791.039616
1490145 61791.055183
1490146 61791.055632
1490147 61791.056081
1490148 61791.056552
1490151 61791.057946
1490152 61791.058395
1490153 61791.058844
1490802 61792.032087
1490805 61792.033464
1490806 61792.033922
1490807 61792.034395
1490808 61792.034846
1490809 61792.035305
1490810 61792.035755
1490811 61792.036292
1490812 61792.036743
1490813 61792.037193
1490814 61792.037663
1490815 61792.038113
1490823 61792.041783
1490825 61792.042702
1490826 61792.043188
1490849 61792.053866
1490850 61792.054316
1490851 61792.054766
1490852 61792.055222
1490853 61792.055694
1490854 61792.056148
1490855 61792.056605
1490857 61792.05754
1500315 61806.057876
1500316 61806.058389
1500318 61806.059302
1500320 61806.060277
1500326 61806.063911
1501053 61807.051678
1501054 61807.05215
1501055 61807.052803
1501060 61807.055737
1501115 61807.086745
1503359 61811.088
1503360 61811.088448
1503361 61811.088897
1503362 61811.089346
1503367 61811.091611
1503368 61811.092057
1503369 61811.092506
1503370 61811.092952
1503371 61811.0934
1503372 61811.093849
1503373 61811.094298
1503374 61811.094747
1503375 61811.095196
1503376 61811.095645
1503386 61811.100161
1503387 61811.10061
1503388 61811.101059
1503389 61811.101507
1503390 61811.101956
1503443 61811.125938
1503471 61811.138578
1503478 61811.141723
1503479 61811.142169
1503480 61811.142614
1503481 61811.14306
1503482 61811.143509
1503483 61811.143954
1503484 61811.1444
1503485 61811.144847
1503486 61811.145292
1503487 61811.145747
1503488 61811.146194
1503489 61811.146644
1503490 61811.147093
1503491 61811.147576
1505628 61814.02818
1505629 61814.028629
1505630 61814.029077
1505660 61814.043044
1505661 61814.043576
1505662 61814.044114
1505663 61814.044563
1505664 61814.045011
1505665 61814.04546
1505666 61814.045908
1505718 61814.072955
1505719 61814.073447
1505720 61814.073896
1505721 61814.074386
1507233 61816.027658
1507234 61816.028106
1507235 61816.028554
1507236 61816.029002
1507237 61816.029451
1507238 61816.029899
1507239 61816.030347
1507240 61816.030795
1507241 61816.031243
1507242 61816.031691
1507243 61816.03214
1507244 61816.032588
1507245 61816.033038
1507246 61816.033494
1507249 61816.034892
1507250 61816.035341
1507251 61816.03579
1507252 61816.036238
1507253 61816.036687
1507254 61816.037136
1508848 61818.029869
1508851 61818.031225
1508852 61818.031674
1508853 61818.032132
1508854 61818.032581
1508855 61818.03303
1508857 61818.03405
1508858 61818.034499
1508859 61818.034957
1508860 61818.035406
1508861 61818.035864
1508862 61818.036313
1508863 61818.036762
1508864 61818.03721
1508865 61818.037659
1508866 61818.038108
1508868 61818.039039
1509646 61819.032687
1510421 61820.022952
1510427 61820.025991
1510428 61820.026481
1510429 61820.02693
1510430 61820.027379
1510431 61820.027828
1510448 61820.035452
1510449 61820.035908
1510450 61820.036361
1513564 61824.014032
1513567 61824.015377
1513568 61824.015824
1513569 61824.016272
1513570 61824.01672
1513571 61824.017169
1513572 61824.017617
1513573 61824.018065
1513574 61824.018514
1513575 61824.018962
1513576 61824.01941
1513577 61824.019859
1513578 61824.020308
1513579 61824.020763
1513580 61824.021212
1513581 61824.02166
1513582 61824.022108
1513583 61824.022557
1513585 61824.023462
1513588 61824.024823
1513589 61824.025271
1513590 61824.02572
1513591 61824.026169
1513592 61824.026618
1513593 61824.027066
1513594 61824.027515
1513596 61824.028448
1513597 61824.028897
1513598 61824.029346
1513599 61824.029795
1513600 61824.030243
1513601 61824.030692
1513602 61824.031156
1513603 61824.031605
1513604 61824.032054
1516110 61827.02641
1516111 61827.026859
1516112 61827.027308
1516113 61827.027757
1516114 61827.028215
1516115 61827.028672
1516116 61827.029144
1516122 61827.031892
1516123 61827.032351
1517739 61829.016718
1517740 61829.017166
1517742 61829.018064
1517750 61829.021678
1517751 61829.022134
1517752 61829.022583
1521862 61834.013026
1525133 61838.006468
1525136 61838.007812
1526036 61839.019888
1526037 61839.020338
1526038 61839.020795
1526039 61839.021244
1526040 61839.021693
1526041 61839.022142
1526042 61839.02259
1526044 61839.023484
1526045 61839.023931
1526046 61839.024379
1526047 61839.024828
1526048 61839.025277
1526049 61839.025732
1526050 61839.026181
1526053 61839.027598
1526054 61839.028053
1526055 61839.028502
1526057 61839.029406
1526058 61839.029855
1526075 61839.037487
1526076 61839.037936
1526082 61839.040615
1526083 61839.041061
1526084 61839.041506
1526085 61839.041953
1526086 61839.042399
1526087 61839.042852
1526088 61839.043297
1526090 61839.04419
1526091 61839.044636
1526092 61839.045085
1526093 61839.045538
1526094 61839.04599
1526889 61840.004303
1526890 61840.004751
1526891 61840.0052
1526892 61840.005649
1526893 61840.006098
1526894 61840.006556
1526896 61840.007461
1526966 61840.039505
1526967 61840.039954
1529778 61843.995911
1529779 61843.996359
1529780 61843.996806
1529781 61843.997253
1529782 61843.997702
1529783 61843.998151
1529784 61843.9986
1529785 61843.999053
1529786 61843.999501
1529787 61843.99995
1529795 61844.003531
1529796 61844.003977
1529797 61844.004426
1529798 61844.004873
1529801 61844.006212
1529802 61844.006659
1529803 61844.007108
1529804 61844.007557
1529805 61844.008003
1544285 61861.980511
1544286 61861.98096
1544287 61861.981408
1544288 61861.981855
1544289 61861.982299
1544291 61861.983194
1544292 61861.983639
1544293 61861.984087
1544294 61861.984536
1544295 61861.984984
1544296 61861.985431
1544297 61861.985877
1544340 61862.005189
1544341 61862.005636
1544344 61862.006978
1544367 61862.01738
1544368 61862.017826
1544370 61862.018717
1544372 61862.019614
1544373 61862.020063
1544375 61862.020954
1544376 61862.0214
1544377 61862.021847
1544378 61862.022292
1544379 61862.022741
1545271 61863.003021
1545272 61863.003467
1545273 61863.003913
1545274 61863.004362
1545275 61863.00481
1545276 61863.005255
1545277 61863.005702
1545278 61863.006147
1545279 61863.006605
1545280 61863.007055
1545290 61863.01195
1546176 61864.001383
1546180 61864.003176
1546181 61864.003625
1546182 61864.004074
1546183 61864.004519
1546184 61864.004964
1546185 61864.005413
1546186 61864.005888
1546187 61864.006337
1547050 61864.980294
1547051 61864.98074
1547053 61864.981637
1547054 61864.982084
1547055 61864.98253
1547059 61864.984318
1547060 61864.984763
1547061 61864.985209
1547062 61864.985655
1547063 61864.986104
1547064 61864.986553
1547065 61864.987
1547066 61864.987445
1547067 61864.98789
1547069 61864.988784
1547116 61865.011229
1547119 61865.012569
1547120 61865.013014
1547144 61865.024353
1547955 61865.979514
1547956 61865.979959
1547957 61865.980424
1547958 61865.980873
1547960 61865.981781
1547961 61865.982231
1547962 61865.982679
1547963 61865.983125
1547964 61865.983572
1547965 61865.984019
1547966 61865.984466
1547967 61865.984948
1547968 61865.9854
1548918 61867.002253
1548944 61867.015644
1549878 61868.018501
1549879 61868.018947
1549885 61868.02162
1550347 61869.975903
1550348 61869.976349
1550349 61869.976797
1550350 61869.977245
1550351 61869.977692
1550352 61869.978138
1550353 61869.978587
1550354 61869.979032
1550355 61869.979478
1550356 61869.979926
1550357 61869.980372
1550358 61869.980817999996
1550359 61869.981269
1550360 61869.981717
1550362 61869.982681
1550363 61869.983127
1550365 61869.984022
1616896 61990.327087
1616897 61990.327533
1616898 61990.32798
1616899 61990.328426
1616900 61990.328875
1616901 61990.329322
1616902 61990.329768
1616903 61990.330215
1616904 61990.330662
1616905 61990.331109
1616906 61990.331555
1616907 61990.332002
1616908 61990.33245
1616909 61990.332897
1616910 61990.333344
1616916 61990.336032
1616917 61990.336479
1616918 61990.336926
1616919 61990.337373
1616920 61990.33782
1617040 61990.391601
1617041 61990.392049
1617050 61990.396142
1617051 61990.39659
1617052 61990.397047
1617071 61990.405989
1617072 61990.406447
1617073 61990.406943
1617077 61990.408745
1617078 61990.409201
1628980 62010.422846
1631455 62013.226936
1631469 62013.233693
1631470 62013.23414
1631471 62013.234588
1631473 62013.23551
1631474 62013.235958
1631475 62013.236406
1632262 62014.284389
1632263 62014.284836
1632264 62014.285285
1632265 62014.285731
1632266 62014.28618
1632267 62014.286626
1632268 62014.287078
1632269 62014.287526
1632270 62014.287975
1632271 62014.288423
1632279 62014.29213
1632280 62014.292581
1632281 62014.293186
1632517 62014.409497
1632518 62014.410024
1632519 62014.410692
1632520 62014.411363
1632521 62014.411846
1632522 62014.412296
1632523 62014.412809
1632524 62014.413258
1632525 62014.413708
1632526 62014.414158
1632527 62014.414629
1632528 62014.415078
1632532 62014.416885
1634970 62020.268142
1634971 62020.26859
1634982 62020.273511
1634997 62020.28025
1634998 62020.280699
1634999 62020.281148
1635000 62020.281597
1635001 62020.282044
1635002 62020.28249
1635003 62020.282936
1635005 62020.283831
1635006 62020.284277
1635007 62020.284724
1635008 62020.28517
1635009 62020.285619
1635010 62020.286067
1635011 62020.286514
1635012 62020.286961
1635020 62020.290539
1635021 62020.290986
1635050 62020.30397
1635084 62020.319212
1635085 62020.31966
1635087 62020.320564
1635092 62020.32286
1635093 62020.323308
1635094 62020.323756
1635095 62020.324212
1635096 62020.32466
1635097 62020.325118
1635098 62020.325566
1635099 62020.326015
1635100 62020.326464
1635101 62020.326913
1635107 62020.329601
1635108 62020.33005
1636078 62022.207674
1636090 62022.213138
1636100 62022.217714
1636101 62022.218162
1636108 62022.221416
1636109 62022.221862
1636110 62022.22231
1636111 62022.222758
1636112 62022.223205
1636113 62022.223653
1636114 62022.2241
1636122 62022.227848
1636123 62022.228296
1636124 62022.228743
1636125 62022.229191
1636126 62022.229639
1636127 62022.230086
1636130 62022.23143
1636132 62022.232325
1636133 62022.232773
1636134 62022.23322
1636135 62022.233667
1636136 62022.234117
1636137 62022.234564
1636138 62022.235011
1636139 62022.235458
1636141 62022.236355
1636142 62022.236804
1636143 62022.237251
1636144 62022.237697
1636145 62022.238145
1636146 62022.238592
1636147 62022.239038
1636148 62022.239487
1636154 62022.24216
1636155 62022.242607
1636156 62022.243052
1636157 62022.2435
1636158 62022.24395
1636159 62022.244396
1636160 62022.244843
1636161 62022.245291
1636162 62022.245738
1636163 62022.246186
1636164 62022.246633
1636165 62022.24708
1636166 62022.247527
1636167 62022.247975
1636168 62022.248437
1636169 62022.248904
1636190 62022.258663
1636191 62022.259116
1636192 62022.259562
1636193 62022.260025
1636194 62022.260471
1636195 62022.260918
1636224 62022.273859
1636225 62022.274307
1636226 62022.274754
1636227 62022.275199
1636228 62022.275645
1636229 62022.276093
1636230 62022.276539
1636231 62022.276986
1636232 62022.277439
1636233 62022.277885
1636234 62022.27833
1636235 62022.278805
1636236 62022.279251
1636240 62022.281035
1636241 62022.281498
1636242 62022.281995
1636265 62022.292831
1636266 62022.293282
1636276 62022.298508
1636326 62022.323828
1636327 62022.324309
1636328 62022.325148
1636447 62022.385884
1636448 62022.387285
1636450 62022.388598
1636451 62022.38953
1650357 62042.178246
1650358 62042.178693
1650361 62042.180046
1650362 62042.180496
1650363 62042.180945
1650364 62042.181392
1650365 62042.181841
1650366 62042.182323
1650379 62042.189507
1650380 62042.189955
1650479 62042.238983
1650481 62042.239879
1651576 62044.208111
1651585 62044.212137
1651586 62044.212584
1651587 62044.213032
1651588 62044.213479
1651589 62044.213926
1651600 62044.218856
1651601 62044.219303
1651602 62044.219751
1651603 62044.220198
1651604 62044.220644
1651643 62044.238191
1651644 62044.238638
1651645 62044.239086
1651646 62044.239544
1651653 62044.242674
1651654 62044.24312
1651655 62044.243567
1651656 62044.244016
1651657 62044.244464
1651658 62044.244911
1651661 62044.24626
1651662 62044.246709
1651663 62044.247158
1651664 62044.247607
1651665 62044.248056
1651666 62044.248518
1651667 62044.248967
1651668 62044.249416
1651669 62044.249865
1651687 62044.257915
1651688 62044.258364
1651689 62044.258813
1651690 62044.259268
1651691 62044.259717
1651692 62044.260169
1651693 62044.260618
1651705 62044.265987
1652351 62045.154563
1652352 62045.15501
1652353 62045.155457
1652384 62045.169339
1652385 62045.169785
1652386 62045.170232
1652387 62045.170679
1652397 62045.175176
1652398 62045.175622
1652399 62045.176069
1652400 62045.176515
1652401 62045.176964
1652402 62045.177411
1652403 62045.177859
1652404 62045.178306
1652405 62045.178753
1652410 62045.180993
1652411 62045.18144
1652412 62045.181887
1652413 62045.182333
1652414 62045.18278
1652415 62045.183229
1652416 62045.183676
1652417 62045.184123
1652418 62045.184569
1652419 62045.185016
1652420 62045.185465
1652425 62045.187705
1652426 62045.188154
1652427 62045.188601
1652428 62045.189048
1652429 62045.189496
1652430 62045.189942
1652431 62045.190389
1652432 62045.190835
1652433 62045.191284
1652434 62045.19173
1652435 62045.192175
1652436 62045.192622
1652437 62045.19307
1652438 62045.193516
1652439 62045.193961
1652440 62045.194407
1652441 62045.194854
1652452 62045.199793
1652453 62045.200239
1652454 62045.200684
1652455 62045.201129
1652456 62045.201577
1652457 62045.202023
1652458 62045.202468
1652459 62045.202914
1652460 62045.203363
1652466 62045.206038
1652467 62045.206483
1652468 62045.206928
1652469 62045.207376
1652470 62045.207821
1652471 62045.208267
1652472 62045.20872
1652473 62045.209168
1652474 62045.209613
1652475 62045.210059
1652476 62045.210505
1652477 62045.210952
1652479 62045.211847
1652480 62045.212293
1652481 62045.212739
1652482 62045.213194
1652483 62045.213652
1652484 62045.2141
1652486 62045.214998
1652487 62045.215446
1652507 62045.224612
1652509 62045.225516
1652510 62045.225983
1652511 62045.226447
1652512 62045.226904
1652525 62045.23272
1652526 62045.23317
1652533 62045.236292
1652534 62045.236739
1652553 62045.245225
1652584 62045.259067
1652585 62045.259516
1652586 62045.259971
1652615 62045.272972
1652616 62045.273421
1652617 62045.273879
1652618 62045.274333
1653209 62046.15458
1653210 62046.155028
1653226 62046.162197
1653227 62046.162645
1653228 62046.163093
1653287 62046.189954
1653288 62046.190399
1653289 62046.190845
1653290 62046.191293
1653291 62046.191738
1653292 62046.192184
1653301 62046.196201
1653302 62046.196664
1653303 62046.197111
1653304 62046.197556
1653305 62046.198002
1653306 62046.198448
1653307 62046.198897
1653308 62046.199343
1653309 62046.199789
1653310 62046.200243
1653311 62046.200691
1653312 62046.201138
1653313 62046.201593
1653319 62046.204278
1653320 62046.204726
1653326 62046.207599
1653342 62046.214856
1653349 62046.217977
1653351 62046.21887
1653354 62046.220209
1653355 62046.220658
1653356 62046.221103
1653357 62046.221549
1653359 62046.222444
1653360 62046.22289
1653361 62046.223339
1653367 62046.226042
1653372 62046.228279
1653378 62046.23096
1653379 62046.231409
1654168 62047.18158
1654178 62047.186057
1654179 62047.186504
1654180 62047.186952
1654181 62047.187409
1654196 62047.19417
1654197 62047.194617
1654198 62047.195063
1654199 62047.195512
1654200 62047.195958
1654201 62047.196408
1654202 62047.196854
1654203 62047.1973
1654204 62047.197749
1654205 62047.198194
1654206 62047.198643
1654207 62047.199088
1654208 62047.199535
1654209 62047.199981
1654215 62047.202655
1654216 62047.203109
1654217 62047.203558
1654218 62047.20401
1654219 62047.204459
1654220 62047.204908
1654221 62047.205362
1654222 62047.205811
1654223 62047.20628
1654231 62047.209941
1654243 62047.215358
1654244 62047.215804
1654245 62047.21625
1654248 62047.217588
1654249 62047.218034
1654250 62047.218482
1654256 62047.2212
1654257 62047.221651
1654258 62047.222103
1654970 62048.138994
1654971 62048.139441
1655044 62048.172408
1655089 62048.192621
1655124 62048.208296
1655125 62048.208743
1655126 62048.209189
1655127 62048.209636
1655128 62048.210084
1655129 62048.210542
1655130 62048.210997
1655131 62048.211446
1655132 62048.211895
1655133 62048.212346
1655134 62048.212795
1655135 62048.213244
1655136 62048.213692
1655137 62048.214138
1655139 62048.215031
1655142 62048.216381
1655143 62048.216828
1655144 62048.217276
1672503 62076.105233
1672504 62076.10568
1672508 62076.10747
1672509 62076.107917
1672510 62076.108364
1672511 62076.108811
1672512 62076.10926
1672513 62076.109706
1672514 62076.110153
1672515 62076.1106
1672516 62076.111047
1672517 62076.111495
1672518 62076.111942
1672519 62076.11239
1672520 62076.112837
1672535 62076.119576
1672536 62076.120026
1672537 62076.120475
1672538 62076.120924
